date,id_borough,borough_name,volume
2009-05-29,5,staten island,66.65107913669065
2009-05-30,2,brooklyn,62.427536231884055
2009-05-30,3,queens,73.84953703703704
2009-05-30,5,staten island,201.5064620355412
2009-05-31,2,brooklyn,45.464166666666664
2009-05-31,3,queens,63.116898148148145
2009-05-31,5,staten island,146.7107843137255
2009-06-01,2,brooklyn,52.37725701114099
2009-06-01,3,queens,64.72511574074075
2009-06-01,5,staten island,164.94432548179873
2009-06-02,2,brooklyn,50.72701149425287
2009-06-02,3,queens,59.235532407407405
2009-06-02,5,staten island,155.94642857142858
2009-06-03,2,brooklyn,50.307830459770116
2009-06-03,3,queens,51.501157407407405
2009-06-03,5,staten island,140.9592803030303
2009-06-04,2,brooklyn,48.460129310344826
2009-06-04,3,queens,55.05868263473054
2009-06-04,5,staten island,150.0942234848485
2009-06-05,2,brooklyn,46.69243768483312
2009-06-05,3,queens,64.71554993678888
2009-06-05,5,staten island,157.64906490649065
2009-06-06,4,bronx,98.14117647058823
2009-06-06,2,brooklyn,50.80397727272727
2009-06-06,3,queens,65.173828125
2009-06-06,5,staten island,171.6672794117647
2009-06-07,4,bronx,58.708333333333336
2009-06-07,2,brooklyn,47.20123106060606
2009-06-07,3,queens,57.430338541666664
2009-06-07,5,staten island,138.40686274509804
2009-06-08,4,bronx,60.151041666666664
2009-06-08,2,brooklyn,51.108695652173914
2009-06-08,1,manhattan,212.19444444444446
2009-06-08,3,queens,57.95523223279239
2009-06-08,5,staten island,42.154
2009-06-09,4,bronx,44.30125523012552
2009-06-09,2,brooklyn,53.360424028268554
2009-06-09,1,manhattan,181.375
2009-06-09,3,queens,46.716013344453714
2009-06-10,4,bronx,38.50694444444444
2009-06-10,2,brooklyn,52.40122126436781
2009-06-10,1,manhattan,187.61458333333334
2009-06-10,3,queens,46.84375
2009-06-11,4,bronx,41.885416666666664
2009-06-11,2,brooklyn,49.68426724137931
2009-06-11,1,manhattan,184.5
2009-06-11,3,queens,47.99922839506173
2009-06-12,4,bronx,28.703703703703702
2009-06-12,2,brooklyn,39.56853477380149
2009-06-12,1,manhattan,195.13541666666666
2009-06-12,3,queens,23.517711171662125
2009-06-13,2,brooklyn,59.33680555555556
2009-06-13,1,manhattan,202.64583333333334
2009-06-14,2,brooklyn,50.63194444444444
2009-06-14,1,manhattan,174.46875
2009-06-15,2,brooklyn,57.43402777777778
2009-06-15,1,manhattan,45.705882352941174
2009-06-15,3,queens,299.8813559322034
2009-06-16,2,brooklyn,29.469026548672566
2009-06-16,3,queens,224.6875
2009-06-17,2,brooklyn,15.609375
2009-06-17,3,queens,224.32291666666666
2009-06-18,2,brooklyn,20.947916666666668
2009-06-18,3,queens,209.28125
2009-06-19,2,brooklyn,30.53125
2009-06-19,3,queens,246.125
2009-06-20,2,brooklyn,23.104166666666668
2009-06-20,3,queens,204.15625
2009-06-21,2,brooklyn,20.37152777777778
2009-06-21,3,queens,166.05208333333334
2009-06-22,2,brooklyn,56.82468443197756
2009-06-22,3,queens,213.48958333333334
2009-06-23,2,brooklyn,47.978125
2009-06-23,3,queens,46.464285714285715
2009-06-24,2,brooklyn,44.39065255731922
2009-06-24,3,queens,53.75069252077562
2009-06-24,5,staten island,57.21980676328502
2009-06-25,2,brooklyn,44.82559774964838
2009-06-25,3,queens,42.79340277777778
2009-06-25,5,staten island,47.165364583333336
2009-06-26,2,brooklyn,31.01502145922747
2009-06-26,3,queens,40.717013888888886
2009-06-26,5,staten island,46.287760416666664
2009-06-27,2,brooklyn,30.380208333333332
2009-06-27,3,queens,37.03993055555556
2009-06-27,5,staten island,44.1015625
2009-06-28,2,brooklyn,28.51909722222222
2009-06-28,3,queens,34.401041666666664
2009-06-28,5,staten island,37.735677083333336
2009-06-29,2,brooklyn,30.26909722222222
2009-06-29,3,queens,42.84848484848485
2009-06-29,5,staten island,42.438802083333336
2009-06-30,2,brooklyn,21.186046511627907
2009-06-30,3,queens,40.91550925925926
2009-06-30,5,staten island,42.528645833333336
2009-07-01,2,brooklyn,16.993055555555557
2009-07-01,3,queens,41.383101851851855
2009-07-01,5,staten island,43.807291666666664
2009-07-02,2,brooklyn,8.481481481481481
2009-07-02,3,queens,40.008782936010036
2009-07-02,5,staten island,45.131510416666664
2009-07-03,3,queens,31.223958333333332
2009-07-03,5,staten island,41.305989583333336
2009-07-04,3,queens,21.638020833333332
2009-07-04,5,staten island,35.908854166666664
2009-07-05,3,queens,23.186197916666668
2009-07-05,5,staten island,33.24609375
2009-07-06,2,brooklyn,29.503030303030304
2009-07-06,3,queens,30.729166666666668
2009-07-06,5,staten island,18.08454810495627
2009-07-07,2,brooklyn,26.163194444444443
2009-07-07,3,queens,17.025641025641026
2009-07-07,5,staten island,50.84974093264249
2009-07-08,2,brooklyn,27.18402777777778
2009-07-08,3,queens,22.697916666666668
2009-07-08,5,staten island,44.355
2009-07-09,2,brooklyn,27.23263888888889
2009-07-09,3,queens,20.836805555555557
2009-07-09,5,staten island,44.108333333333334
2009-07-10,2,brooklyn,28.82638888888889
2009-07-10,3,queens,21.15972222222222
2009-07-10,5,staten island,44.348333333333336
2009-07-11,2,brooklyn,19.649305555555557
2009-07-11,3,queens,18.96875
2009-07-11,5,staten island,35.70666666666666
2009-07-12,2,brooklyn,15.61111111111111
2009-07-12,3,queens,18.4375
2009-07-12,5,staten island,32.17333333333333
2009-07-13,2,brooklyn,26.118055555555557
2009-07-13,3,queens,22.65972222222222
2009-07-13,5,staten island,46.657407407407405
2009-07-14,2,brooklyn,28.760416666666668
2009-07-14,3,queens,20.38888888888889
2009-07-14,5,staten island,30.068493150684933
2009-07-15,2,brooklyn,23.645833333333332
2009-07-15,3,queens,22.67361111111111
2009-07-15,5,staten island,29.319444444444443
2009-07-16,2,brooklyn,27.22222222222222
2009-07-16,3,queens,20.28125
2009-07-16,5,staten island,30.350694444444443
2009-07-17,2,brooklyn,16.22680412371134
2009-07-17,3,queens,20.979166666666668
2009-07-17,5,staten island,31.131944444444443
2009-07-18,3,queens,18.631944444444443
2009-07-18,5,staten island,27.114583333333332
2009-07-19,3,queens,17.54861111111111
2009-07-19,5,staten island,22.899305555555557
2009-07-20,3,queens,24.72093023255814
2009-07-20,5,staten island,4.59375
2009-07-21,3,queens,31.48090277777778
2009-07-21,5,staten island,0.0
2009-07-22,3,queens,30.802083333333332
2009-07-22,5,staten island,0.08943089430894309
2009-07-23,3,queens,32.635416666666664
2009-07-24,3,queens,24.236245954692556
2009-07-27,3,queens,53.598837209302324
2009-07-28,3,queens,41.84375
2009-07-29,3,queens,39.329861111111114
2009-07-30,3,queens,43.826388888888886
2009-07-31,3,queens,14.581818181818182
2009-08-03,2,brooklyn,75.20704845814979
2009-08-03,3,queens,84.54716981132076
2009-08-04,2,brooklyn,57.778645833333336
2009-08-04,3,queens,49.04666666666667
2009-08-05,2,brooklyn,58.3359375
2009-08-05,3,queens,39.661458333333336
2009-08-06,2,brooklyn,56.671875
2009-08-06,3,queens,40.369791666666664
2009-08-07,2,brooklyn,31.962264150943398
2009-08-07,3,queens,42.171875
2009-08-08,3,queens,34.854166666666664
2009-08-09,3,queens,34.598958333333336
2009-08-10,3,queens,8.286458333333334
2009-08-11,3,queens,1.3020833333333333
2009-08-12,3,queens,0.765625
2009-08-13,3,queens,0.21875
2009-08-14,3,queens,0.010416666666666666
2009-08-15,3,queens,0.005208333333333333
2009-08-16,3,queens,0.005208333333333333
2009-08-17,3,queens,0.0
2009-08-18,3,queens,0.03125
2009-08-19,2,brooklyn,53.401785714285715
2009-08-19,3,queens,0.005208333333333333
2009-08-20,2,brooklyn,42.802083333333336
2009-08-20,3,queens,0.0
2009-08-21,2,brooklyn,51.317708333333336
2009-08-21,3,queens,0.015625
2009-08-22,2,brooklyn,43.90625
2009-08-22,3,queens,0.005208333333333333
2009-08-23,2,brooklyn,37.6875
2009-08-23,3,queens,0.005208333333333333
2009-08-24,2,brooklyn,48.848958333333336
2009-08-24,3,queens,0.0
2009-08-25,2,brooklyn,49.682291666666664
2009-08-25,3,queens,0.0
2009-08-26,2,brooklyn,36.776041666666664
2009-08-26,3,queens,0.005208333333333333
2009-08-27,2,brooklyn,11.5625
2009-08-27,3,queens,0.17045454545454544
2009-08-28,2,brooklyn,67.05952380952381
2009-08-28,1,manhattan,118.6119733924612
2009-08-29,2,brooklyn,60.31073446327684
2009-08-29,1,manhattan,76.02380952380952
2009-08-30,2,brooklyn,52.252604166666664
2009-08-30,1,manhattan,65.66443452380952
2009-08-31,2,brooklyn,76.88847117794487
2009-08-31,1,manhattan,84.67931547619048
2009-08-31,3,queens,71.31972789115646
2009-09-01,2,brooklyn,74.48863636363636
2009-09-01,1,manhattan,73.17261904761905
2009-09-01,3,queens,48.8780487804878
2009-09-02,2,brooklyn,74.66382575757575
2009-09-02,1,manhattan,86.26785714285714
2009-09-02,3,queens,37.94444444444444
2009-09-03,2,brooklyn,76.27462121212122
2009-09-03,1,manhattan,91.99776785714286
2009-09-03,3,queens,42.927083333333336
2009-09-04,2,brooklyn,62.11218335343788
2009-09-04,1,manhattan,97.54464285714286
2009-09-04,3,queens,24.73228346456693
2009-09-05,2,brooklyn,44.05911330049261
2009-09-05,1,manhattan,82.92931547619048
2009-09-06,2,brooklyn,61.083333333333336
2009-09-06,1,manhattan,66.03626943005182
2009-09-07,2,brooklyn,58.03862660944206
2009-09-07,1,manhattan,62.392361111111114
2009-09-08,2,brooklyn,73.25694444444444
2009-09-08,1,manhattan,67.70277777777778
2009-09-08,3,queens,95.09005235602095
2009-09-09,2,brooklyn,76.10069444444444
2009-09-09,1,manhattan,86.29027777777777
2009-09-09,3,queens,65.51351351351352
2009-09-10,2,brooklyn,77.99652777777777
2009-09-10,1,manhattan,86.5625
2009-09-10,3,queens,73.59895833333333
2009-09-10,5,staten island,113.10943396226415
2009-09-11,2,brooklyn,81.05208333333333
2009-09-11,1,manhattan,78.14236111111111
2009-09-11,3,queens,69.859375
2009-09-11,5,staten island,83.125
2009-09-12,2,brooklyn,64.21019108280255
2009-09-12,1,manhattan,63.34618079887877
2009-09-12,3,queens,65.44401041666667
2009-09-12,5,staten island,45.682291666666664
2009-09-13,2,brooklyn,80.25
2009-09-13,1,manhattan,67.91180555555556
2009-09-13,3,queens,60.175130208333336
2009-09-13,5,staten island,40.4375
2009-09-14,4,bronx,74.21052631578948
2009-09-14,2,brooklyn,48.75675675675676
2009-09-14,1,manhattan,84.54448871181938
2009-09-14,3,queens,61.41807393884071
2009-09-14,5,staten island,72.65365025466893
2009-09-15,4,bronx,41.354166666666664
2009-09-15,2,brooklyn,39.436011904761905
2009-09-15,1,manhattan,73.5625
2009-09-15,3,queens,64.25055152852191
2009-09-15,5,staten island,64.92708333333333
2009-09-16,4,bronx,42.729166666666664
2009-09-16,2,brooklyn,38.83184523809524
2009-09-16,1,manhattan,75.96017156862744
2009-09-16,3,queens,63.83219084178777
2009-09-16,5,staten island,64.46577380952381
2009-09-17,4,bronx,60.895833333333336
2009-09-17,2,brooklyn,40.930059523809526
2009-09-17,1,manhattan,75.44974554707379
2009-09-17,3,queens,66.23051591657519
2009-09-17,5,staten island,55.748511904761905
2009-09-18,4,bronx,64.96875
2009-09-18,2,brooklyn,20.06737588652482
2009-09-18,1,manhattan,117.95302773061687
2009-09-18,3,queens,73.18407508325764
2009-09-18,5,staten island,5.798295454545454
2009-09-19,4,bronx,65.0625
2009-09-19,1,manhattan,119.9459029435163
2009-09-19,3,queens,61.55859375
2009-09-19,5,staten island,0.0
2009-09-20,4,bronx,56.958333333333336
2009-09-20,1,manhattan,144.23958333333334
2009-09-20,3,queens,49.197591145833336
2009-09-20,5,staten island,0.0
2009-09-21,4,bronx,58.895833333333336
2009-09-21,2,brooklyn,78.96253602305475
2009-09-21,1,manhattan,183.08333333333334
2009-09-21,3,queens,58.650065104166664
2009-09-21,5,staten island,165.990171990172
2009-09-22,4,bronx,58.25
2009-09-22,2,brooklyn,63.047477744807125
2009-09-22,1,manhattan,178.68778280542986
2009-09-22,3,queens,56.31231380337636
2009-09-22,5,staten island,149.23363095238096
2009-09-23,4,bronx,58.895833333333336
2009-09-23,2,brooklyn,65.47953216374269
2009-09-23,1,manhattan,170.11284722222223
2009-09-23,3,queens,71.53965517241379
2009-09-23,5,staten island,149.50446428571428
2009-09-24,4,bronx,57.84375
2009-09-24,2,brooklyn,67.13633040935673
2009-09-24,1,manhattan,177.20658135283364
2009-09-24,3,queens,55.06721536351166
2009-09-24,5,staten island,156.7078373015873
2009-09-25,4,bronx,34.72727272727273
2009-09-25,2,brooklyn,65.18092105263158
2009-09-25,1,manhattan,141.06016949152541
2009-09-25,3,queens,40.697916666666664
2009-09-25,5,staten island,159.9831349206349
2009-09-26,2,brooklyn,53.5109649122807
2009-09-26,1,manhattan,124.53439940498326
2009-09-26,3,queens,36.90277777777778
2009-09-26,5,staten island,144.52876984126985
2009-09-27,2,brooklyn,41.17141812865497
2009-09-27,1,manhattan,82.62622549019608
2009-09-27,3,queens,30.524305555555557
2009-09-27,5,staten island,99.09424603174604
2009-09-28,2,brooklyn,40.89037817137386
2009-09-28,1,manhattan,99.87622549019608
2009-09-28,3,queens,19.85185185185185
2009-09-28,5,staten island,137.4889912954429
2009-09-29,2,brooklyn,49.60179640718563
2009-09-29,1,manhattan,112.80177696078431
2009-09-29,5,staten island,156.76822916666666
2009-09-30,2,brooklyn,48.039668442865604
2009-09-30,1,manhattan,114.02435977514054
2009-09-30,5,staten island,71.68468468468468
2009-10-01,2,brooklyn,48.18981481481482
2009-10-01,1,manhattan,123.24667931688805
2009-10-02,2,brooklyn,49.90972222222222
2009-10-02,1,manhattan,131.25948151704273
2009-10-03,2,brooklyn,23.05128205128205
2009-10-03,1,manhattan,121.07271634615384
2009-10-04,1,manhattan,107.98096955128206
2009-10-05,4,bronx,14.59731543624161
2009-10-05,1,manhattan,103.43646408839778
2009-10-05,3,queens,47.89867841409691
2009-10-06,4,bronx,11.815972222222221
2009-10-06,1,manhattan,105.40709903593338
2009-10-06,3,queens,39.17480998914224
2009-10-07,4,bronx,11.399305555555555
2009-10-07,1,manhattan,103.97528974415044
2009-10-07,3,queens,39.13645833333333
2009-10-08,4,bronx,12.159722222222221
2009-10-08,2,brooklyn,62.769911504424776
2009-10-08,1,manhattan,111.14539007092199
2009-10-08,3,queens,41.136600625651724
2009-10-09,4,bronx,11.60763888888889
2009-10-09,2,brooklyn,48.817708333333336
2009-10-09,1,manhattan,107.91539686149648
2009-10-09,3,queens,39.110416666666666
2009-10-10,4,bronx,7.246527777777778
2009-10-10,2,brooklyn,43.21875
2009-10-10,1,manhattan,85.8398038414385
2009-10-10,3,queens,31.58129496402878
2009-10-11,4,bronx,6.15625
2009-10-11,2,brooklyn,33.296875
2009-10-11,1,manhattan,70.51282051282051
2009-10-11,3,queens,32.427083333333336
2009-10-12,4,bronx,8.927083333333334
2009-10-12,2,brooklyn,42.2109375
2009-10-12,1,manhattan,76.2675799086758
2009-10-12,3,queens,37.96180555555556
2009-10-13,4,bronx,20.654696132596683
2009-10-13,2,brooklyn,45.68062015503876
2009-10-13,1,manhattan,65.14135514018692
2009-10-13,3,queens,42.260598503740646
2009-10-13,5,staten island,55.93636363636364
2009-10-14,4,bronx,21.091145833333332
2009-10-14,2,brooklyn,42.11742424242424
2009-10-14,1,manhattan,252.94973544973544
2009-10-14,3,queens,35.89951219512195
2009-10-14,5,staten island,38.28915662650602
2009-10-15,4,bronx,22.515625
2009-10-15,2,brooklyn,42.04782196969697
2009-10-15,1,manhattan,311.95575221238937
2009-10-15,3,queens,33.13731060606061
2009-10-15,5,staten island,33.37847222222222
2009-10-16,4,bronx,24.84375
2009-10-16,2,brooklyn,43.441287878787875
2009-10-16,1,manhattan,341.8194726166329
2009-10-16,3,queens,31.864583333333332
2009-10-16,5,staten island,35.53125
2009-10-17,4,bronx,61.75447839831401
2009-10-17,2,brooklyn,37.67569091934574
2009-10-17,1,manhattan,375.7845394736842
2009-10-17,3,queens,8.263492063492064
2009-10-17,5,staten island,11.049586776859504
2009-10-18,4,bronx,45.995535714285715
2009-10-18,2,brooklyn,35.447916666666664
2009-10-18,1,manhattan,309.3464257659073
2009-10-19,4,bronx,70.67731481481482
2009-10-19,2,brooklyn,55.33081126523749
2009-10-19,1,manhattan,292.17727404824177
2009-10-20,4,bronx,66.66975308641975
2009-10-20,2,brooklyn,51.52809343434343
2009-10-20,1,manhattan,278.7189265536723
2009-10-21,4,bronx,66.51041666666667
2009-10-21,2,brooklyn,52.098800505050505
2009-10-21,1,manhattan,289.8992704826038
2009-10-22,4,bronx,68.54069329314243
2009-10-22,2,brooklyn,52.376578282828284
2009-10-22,1,manhattan,304.2675
2009-10-23,4,bronx,69.1499255952381
2009-10-23,2,brooklyn,49.33618361836184
2009-10-23,1,manhattan,306.46166666666664
2009-10-24,4,bronx,48.464285714285715
2009-10-24,2,brooklyn,49.603553921568626
2009-10-24,1,manhattan,210.01222222222222
2009-10-25,4,bronx,40.82514880952381
2009-10-25,2,brooklyn,47.618788819875775
2009-10-25,1,manhattan,181.96916666666667
2009-10-26,4,bronx,59.5820530726257
2009-10-26,1,manhattan,231.09083333333334
2009-10-27,4,bronx,33.60686796921255
2009-10-27,1,manhattan,210.39749864056552
2009-10-28,4,bronx,40.86875
2009-10-28,2,brooklyn,53.86180904522613
2009-10-28,1,manhattan,164.4721577726218
2009-10-29,4,bronx,34.295833333333334
2009-10-29,2,brooklyn,48.09970238095238
2009-10-29,1,manhattan,179.04019516728624
2009-10-29,3,queens,96.70833333333333
2009-10-30,4,bronx,25.676923076923078
2009-10-30,2,brooklyn,52.72470238095238
2009-10-30,1,manhattan,113.90638810767376
2009-10-30,3,queens,86.27994791666667
2009-10-31,2,brooklyn,49.620535714285715
2009-10-31,1,manhattan,55.14545454545455
2009-10-31,3,queens,79.81640625
2009-11-01,2,brooklyn,29.209821428571427
2009-11-01,1,manhattan,56.74609375
2009-11-01,3,queens,70.07161458333333
2009-11-02,4,bronx,18.943502824858758
2009-11-02,2,brooklyn,43.774566473988436
2009-11-02,1,manhattan,83.83045685279188
2009-11-02,3,queens,77.45572916666667
2009-11-03,4,bronx,15.465277777777779
2009-11-03,2,brooklyn,43.12202380952381
2009-11-03,1,manhattan,78.37152777777777
2009-11-03,3,queens,106.99865771812081
2009-11-04,4,bronx,15.88888888888889
2009-11-04,2,brooklyn,45.708333333333336
2009-11-04,1,manhattan,84.78038194444444
2009-11-04,3,queens,78.83985217123498
2009-11-05,4,bronx,16.06597222222222
2009-11-05,2,brooklyn,34.229166666666664
2009-11-05,1,manhattan,88.44097222222223
2009-11-05,3,queens,71.04402054292002
2009-11-06,4,bronx,106.84256559766764
2009-11-06,2,brooklyn,8.11111111111111
2009-11-06,1,manhattan,159.40071684587812
2009-11-06,3,queens,81.17841726618705
2009-11-07,4,bronx,130.29427083333334
2009-11-07,1,manhattan,176.66544117647058
2009-11-07,3,queens,84.63435214700918
2009-11-08,4,bronx,155.84931506849315
2009-11-08,1,manhattan,164.3498774509804
2009-11-08,3,queens,73.00304005722461
2009-11-09,4,bronx,162.45486111111111
2009-11-09,1,manhattan,190.1256668642561
2009-11-09,3,queens,79.42614449213161
2009-11-10,4,bronx,145.6475903614458
2009-11-10,1,manhattan,197.67650462962962
2009-11-10,3,queens,79.95851216022889
2009-11-11,4,bronx,123.65364583333333
2009-11-11,1,manhattan,193.14583333333334
2009-11-11,3,queens,73.95493562231759
2009-11-12,4,bronx,133.203125
2009-11-12,1,manhattan,194.29108796296296
2009-11-12,3,queens,72.25804361908875
2009-11-13,4,bronx,169.43466666666666
2009-11-13,2,brooklyn,61.705882352941174
2009-11-13,1,manhattan,216.7222972972973
2009-11-13,3,queens,78.81274900398407
2009-11-14,4,bronx,55.916666666666664
2009-11-14,2,brooklyn,31.12847222222222
2009-11-14,1,manhattan,327.66964285714283
2009-11-14,3,queens,91.09063573883161
2009-11-15,4,bronx,28.091145833333332
2009-11-15,2,brooklyn,26.833333333333332
2009-11-15,1,manhattan,305.95535714285717
2009-11-15,3,queens,80.56743986254295
2009-11-16,4,bronx,92.38253638253639
2009-11-16,2,brooklyn,40.086092715231786
2009-11-16,1,manhattan,279.3645833333333
2009-11-16,3,queens,85.10947986577182
2009-11-16,5,staten island,59.50697674418605
2009-11-17,4,bronx,93.42633928571429
2009-11-17,2,brooklyn,33.10243055555556
2009-11-17,1,manhattan,193.32672039677618
2009-11-17,3,queens,81.04309392265193
2009-11-17,5,staten island,49.614583333333336
2009-11-18,4,bronx,92.84151785714286
2009-11-18,2,brooklyn,32.96527777777778
2009-11-18,1,manhattan,144.7283653846154
2009-11-18,3,queens,77.37809917355372
2009-11-18,5,staten island,50.598958333333336
2009-11-19,4,bronx,90.52678571428571
2009-11-19,2,brooklyn,35.3119212962963
2009-11-19,1,manhattan,147.83173076923077
2009-11-19,3,queens,77.90185950413223
2009-11-19,5,staten island,49.981770833333336
